"gene_id","gene_name","ENTREZID","Fstat.ANOVA","rawP.ANOVA","Del1","Del2","Del3","WT1","WT2","WT3"
"ENSMUSG00000004393.11","Ddx56","52513",0.151026328912873,0.883691995103124,4.9640260915543,4.95674034172385,4.98880391314592,4.95268686910937,4.9811750954266,4.95337802444106
"ENSMUSG00000004394.13","Tmed4","103694",-2.26730849065822,0.0530979887057872,5.59746885860456,5.56040375004848,5.61560889616497,5.74981050650741,5.64068339774274,5.72159012210439
"ENSMUSG00000004415.16","Col26a1","140709",-0.307042393982283,0.766647818750226,4.21551260635238,4.28570067599889,4.10617844646369,4.21071518036361,4.2210457937274,4.23739446823629
"ENSMUSG00000004446.13","Bid","12122",1.52886739366983,0.164804385935094,4.55758942978962,4.62379864009763,4.45510914894661,4.42851654310132,4.45751272009694,4.4580895346641
"ENSMUSG00000004451.15","Ralb","64143",1.86209314672215,0.0995923761413554,4.84370845332747,4.83297149828293,4.82488782976244,4.76255723431884,4.69899216712627,4.75318544370114
"ENSMUSG00000004455.17","Ppp1cc","19047",-5.95577621522129,0.00033914874445691,8.01835440049544,8.05407581546096,7.9866837301153,8.23159041626506,8.25560554373979,8.24325273333165
"ENSMUSG00000004460.18","Dnajb11","67838",2.36320370834134,0.045714624516645,5.82061582935649,5.81969634493324,5.81769155678183,5.71797632556351,5.72355492808149,5.72014560067841
"ENSMUSG00000004462.8","Tbccd1","70573",-2.3256343329375,0.0484763983034482,4.06116425689155,4.14512215373175,3.9672898841366,4.18361309818476,4.2541331215036,4.21954476750959
"ENSMUSG00000004473.11","Clec11a","20256",1.47839192676574,0.177542833016598,0.875032703205806,0.83289371533493,0.903391415254462,0.688058274712754,0.631777522283769,0.670045256166865
"ENSMUSG00000004500.10","Zfp324","243834",-2.67095513684513,0.0283084736217074,4.9215768348278,4.89080219089778,4.92776615840182,5.10747564957627,4.98992791363901,5.07999500769784
"ENSMUSG00000004508.7","Gab2","14389",-7.54359500721514,6.63166790555613e-05,6.1467608038607,6.15750749607591,6.13455038067725,6.4621386110238,6.4277113273192,6.45645019523606
"ENSMUSG00000004530.13","Coro1c","23790",0.882597019791613,0.403182666739802,7.73311241580547,7.74529494170349,7.71815660770191,7.69319422277361,7.70894465365933,7.70007596218974
"ENSMUSG00000004535.13","Tax1bp1","52440",-3.81713098420101,0.00510602434913766,7.17225337787825,7.18699964364613,7.15103616416942,7.31522309993516,7.30035006856637,7.3163064243509
"ENSMUSG00000004558.16","Ndrg2","29811",-2.56710778416098,0.0332642744342287,7.60723948104734,7.58529751729735,7.66412984813915,7.71311181889774,7.74200764111154,7.7063724447748
"ENSMUSG00000004561.15","Mettl17","52535",0.672318098226263,0.520313754773928,4.67496151663106,4.44172185066533,4.91792441491578,4.72955292471669,4.43995748218281,4.61218385825859
"ENSMUSG00000004562.17","Arhgef40","268739",-0.395145895488572,0.7030574892946,6.14535104616297,6.04967734872272,6.27472272196152,6.21687202053504,6.15266291954822,6.17380979361065
"ENSMUSG00000004565.16","Pnpla6","50767",2.57510418897176,0.0328530006050495,5.82660063724168,5.74222068520316,6.021214714343,5.6091996189282,5.75990126696716,5.59912978858745
"ENSMUSG00000004567.17","Mcoln1","94178",-0.740984425363067,0.47987538164241,5.80333671206581,5.75231554618118,5.8765676305488,5.86460007829218,5.83583209811087,5.84181015099452
"ENSMUSG00000004568.14","Arhgef18","102098",-0.762369872015872,0.467709101195661,5.89397550881094,5.89304405566883,5.90566948659399,5.92293352922413,5.93989712103767,5.92392293437305
"ENSMUSG00000004591.17","Pkn2","109333",-0.993805416550694,0.349408827647323,5.3476210038596,5.27105213941141,5.44943699858594,5.44659575188957,5.38564116559515,5.41031421532949
"ENSMUSG00000004609.12","Cd33","12489",-0.545976659426444,0.599964998238248,1.54993265924638,1.51318199332278,1.7150796020406,1.58707618884361,1.80055078475125,1.59647807180641
"ENSMUSG00000004610.5","Etfb","110826",3.9724525986207,0.00410091558342489,4.23990051405561,4.26751098923144,4.24669640824817,3.92708011039777,4.07913902634566,3.95953679482905
"ENSMUSG00000004626.15","Stxbp2","20911",5.05341828545744,0.000983648502120897,4.69441313054431,4.64327045318659,4.77137420408782,4.39794826913189,4.42789517432444,4.38814488075685
"ENSMUSG00000004631.16","Sgce","20392",0.327685628899117,0.75155641405217,4.14498772922324,4.16395543994967,4.15545345701057,4.09855669258596,4.19084520358888,4.11641486955466
"ENSMUSG00000004633.18","Chn2","69993",-1.25666060448696,0.244310680733263,5.69452140306583,5.73169044653256,5.59802385598578,5.77098087531946,5.68502425269518,5.77362527321828
"ENSMUSG00000004637.16","Wwox","80707",3.67293348154484,0.0062776987506706,3.44852537235841,3.47229274165666,3.35553367466203,3.16073901818392,3.08922476497445,3.1668169821045
"ENSMUSG00000004642.14","Slbp","20492",-2.21617911828245,0.0575084594399134,5.06621336927281,5.07446850861308,5.04048047885889,5.18071722051544,5.13869464143707,5.17699255539683
"ENSMUSG00000004655.6","Aqp1","11826",-1.59585039525458,0.149170990851107,-0.230872357978181,-0.438855839082915,-0.0748364491258378,0.270387414009518,-0.178623401627647,0.136464078971485
"ENSMUSG00000004661.16","Arid3b","56380",-1.43779563659819,0.188416048001819,2.86294526221249,2.77883048567857,2.97582977179591,3.03795575452421,2.96361935089285,2.99606865381112
"ENSMUSG00000004665.11","Cnn2","12798",4.87477310669916,0.001230821977229,2.57250469093233,2.49977675014778,2.63490050172571,2.15061389813013,2.09563410988777,2.12597645686342
"ENSMUSG00000004667.19","Polr2e","66420",-3.24877136919122,0.0117151287267103,5.50155868808574,5.51198575757657,5.47761798920106,5.65448487535466,5.61797907228222,5.65144528634555
"ENSMUSG00000004677.18","Myo9b","17925",5.43175848578102,0.000621038771681428,6.60678494845013,6.54984378851211,6.70545442889295,6.3239450794364,6.37743703969275,6.31437017540107
"ENSMUSG00000004698.12","Hdac9","79221",-2.49201817616646,0.0373911078888492,6.0928584327927,6.16301316336215,6.01662138968413,6.18651894812812,6.25126088991772,6.21734065918433
"ENSMUSG00000004707.15","Ly9","17085",0.373048434366556,0.718798537316401,-1.97884055158582,-1.91295720540787,-2.17162236469548,-2.06785969231458,-2.23306321676502,-2.06044443119732
"ENSMUSG00000004730.16","Adgre1","13733",2.14717194631742,0.0640408954354488,1.73673344432445,1.68256830727708,2.09217909723617,1.17993173039049,1.81486230013514,1.24018840374231
"ENSMUSG00000004748.6","Mtfp1","67900",0.0589281265958733,0.954454086219654,2.23587102179061,2.33527349750372,2.08662154290243,2.18889147755538,2.22089789115542,2.22932175506007
"ENSMUSG00000004768.15","Rab23","19335",-0.491482029071001,0.636279159521541,5.32524582316957,5.32174375922397,5.2662180108233,5.38602255276836,5.2430284176779,5.36794773187199
"ENSMUSG00000004771.13","Rab11a","53869",-0.704064828386746,0.501359672372123,7.24218774250255,7.29367609880567,7.19040853795774,7.24222198012724,7.3082648221863,7.2681407699607
"ENSMUSG00000004788.12","Eif2b2","217715",-3.05433717537768,0.0157083394695255,4.88308770132377,4.89764919661883,4.91288200297835,5.02424149725892,5.11484023769903,5.03686039437354
"ENSMUSG00000004789.11","Dlst","78920",-1.04049165625458,0.328519180359349,6.96231380454312,6.94663005566726,6.9837993254698,7.01105979965477,6.99579221247349,7.0027984735088
"ENSMUSG00000004791.8","Pgf","18654",1.1742147220361,0.274061100089788,1.55112824675459,1.46716153231853,1.64400739795509,1.45271022551099,1.37664383929607,1.41572427542603
"ENSMUSG00000004798.15","Ulk2","29869",-2.75978361872126,0.0246719396414805,7.99170552705533,8.01156588253778,8.00390871623958,8.07866170182267,8.15840219990373,8.09300995177131
"ENSMUSG00000004815.13","Dgkq","110524",5.18575133373898,0.000835594631514266,5.53073449456791,5.43364410271937,5.65059704107801,5.23693479585325,5.20069996413814,5.20315728603003
"ENSMUSG00000004837.3","Grap","71520",0.321765416615841,0.755873155368891,1.82186792888752,1.88880070952629,1.6463672100749,1.78883280970063,1.65497632495162,1.79903578729784
"ENSMUSG00000004843.8","Chmp2b","68942",-3.57646611153519,0.00721972042959551,5.83480424122864,5.85859582615681,5.80626078992205,5.98259696998456,5.98230679752834,5.98847183462533
"ENSMUSG00000004846.11","Plod3","26433",1.07672716706524,0.312982939142989,5.4853718904997,5.42303639626246,5.52328426258678,5.4729661008661,5.34338482902811,5.43637139187158
"ENSMUSG00000004849.15","Ap1s1","11769",1.16431664371992,0.277824940470244,5.86515527615329,5.98140910553708,5.70363988975758,5.72252668042809,5.79959978735655,5.77577449633438
"ENSMUSG00000004865.17","Srpk1","20815",0.890168948833712,0.399340833484895,6.56231680570162,6.49334626793842,6.67767982877176,6.53369679883278,6.54477654222628,6.51042323767591
"ENSMUSG00000004880.12","Lbr","98386",-0.165082203558693,0.872972592223989,4.66469574708359,4.63188934987779,4.68179429119599,4.70246795805061,4.62198561931892,4.68104491221509
"ENSMUSG00000004885.6","Crabp2","12904",0.721013761580608,0.491421606305493,-0.954464101658303,-0.908053613622447,-1.15708220331408,-1.08639574993852,-1.33145020578695,-1.09401169373621
"ENSMUSG00000004891.17","Nes","18008",-2.18289453153128,0.0605727441659677,7.0778210495909,7.09854594304617,7.0672827718565,7.14688395027922,7.18492583212991,7.15730151501715
"ENSMUSG00000004892.14","Bcan","12032",10.5903169085878,5.50317505328113e-06,6.49568259801845,6.47656933625643,6.55867200163621,5.87180197105203,6.02770615193726,5.89346385849495
"ENSMUSG00000004894.11","Hapln2","73940",-0.728777007792868,0.486912102000862,-0.907466114808332,-0.903547523542201,-0.813923545059257,-0.795476196692204,-0.604287837024457,-0.775146677459945
"ENSMUSG00000004895.10","Prcc","94315",-4.97522209814636,0.0010844501293985,6.04408181900488,6.09173168164844,5.98890335940336,6.25566858745107,6.27133825100268,6.27077241764204
"ENSMUSG00000004896.17","Rrnad1","229503",0.288565116254769,0.78024648238388,4.42376959234814,4.31817124080704,4.57684276273626,4.44583660452422,4.40446664838402,4.40259090257366
"ENSMUSG00000004897.17","Hdgf","15191",-6.50745961693002,0.00018624531569527,7.59408133098433,7.59847327142551,7.59485351630949,7.8329047344906,7.8149986252107,7.82813391509605
"ENSMUSG00000004902.8","Slc25a18","71803",6.29612825984934,0.000233297472221554,3.7841549238412,3.77544887958211,3.78633948401294,3.35272407328229,3.38989631852766,3.36159171592051
"ENSMUSG00000004929.13","Thop1","50492",2.07749430331114,0.0713762965328062,5.8023169688222,5.79114152517952,5.80198148536645,5.72206380468293,5.69524345727942,5.71654693329471
"ENSMUSG00000004931.12","Apba3","57267",0.684569698421605,0.512946976220777,3.88150760888758,3.88603688712511,3.92390748978808,3.80837264613883,3.92210491476776,3.82383799682774
"ENSMUSG00000004933.18","Matk","17179",10.0957433924942,7.87807927168532e-06,6.49025171303054,6.55138761947718,6.4160745339809,5.85350454661935,5.99705229395341,5.90315508277717
"ENSMUSG00000004934.15","Pias4","59004",0.0379174197038975,0.970682215082624,4.51293930880466,4.4403565935062,4.54815849731773,4.57367760948065,4.39347731243692,4.52646629468768
"ENSMUSG00000004936.9","Map2k1","26395",-1.02334162712767,0.336078164837848,4.94098466359843,4.97179267134785,4.86979417369931,4.99818963201009,4.94607175351643,5.00259329970765
"ENSMUSG00000004937.7","Sgta","52551",-3.56633641446392,0.0073270345714993,7.21421855513107,7.26125919281206,7.1458011990359,7.35758052880821,7.35353094547561,7.37155725998771
"ENSMUSG00000004945.16","Tmem242","70544",-1.87198748329036,0.0980893887649436,4.86700767865103,4.84496444804979,4.89187722013358,4.9796500274833,4.94079867472369,4.96531805548199
"ENSMUSG00000004947.16","Dtx2","74198",-2.70367418026376,0.0269089045346435,3.65702662891134,3.5855347510115,3.77266598659352,3.89587433451298,3.86061251981145,3.86167568985232
"ENSMUSG00000004951.11","Hspb1","15507",0.420140037702884,0.685435241296986,-0.0864435260680437,-0.142870940491625,-0.0070599087915195,-0.138905651682343,-0.156787381624459,-0.160367264263237
"ENSMUSG00000004952.14","Rasa4","54153",1.60853353787477,0.146367138943391,0.431598295596543,0.563545542735902,0.532106788555029,-0.129552249643388,0.60413311805606,0.00912127842178043
"ENSMUSG00000004961.8","Syt5","53420",-1.44664140874191,0.185997908865125,5.8372087521065,5.89533281610405,5.73620855479822,5.90195518312998,5.87894082334836,5.91932000909673
"ENSMUSG00000004980.17","Hnrnpa2b1","53379",7.18872021185697,9.32561776547208e-05,9.71201514222525,9.66053209729279,9.78843231516348,9.3924275653816,9.42342070720766,9.38304145997188
"ENSMUSG00000004994.13","Ccdc130","67736",4.13741366374193,0.00326163556255356,3.16982995850001,3.08337787524193,3.33756724585079,2.76545232063793,2.88026934479554,2.75413930636531
"ENSMUSG00000004996.10","Mri1","67873",2.7935691528259,0.0234181860905364,4.02469008166706,3.9452393413851,4.04323618716922,3.87180454106662,3.66455865708129,3.82307098946429
"ENSMUSG00000005034.16","Prkacb","18749",-5.17624845481468,0.000845370831195768,8.66439267165144,8.68526710960061,8.63511669981709,8.85432349330286,8.83663228336936,8.85645529228173
"ENSMUSG00000005043.14","Sgsh","27029",5.22542382647572,0.000796096241359123,3.14211426550036,3.20308153217934,3.02523219596601,2.64131878867993,2.67617005912633,2.67648074949038
"ENSMUSG00000005045.17","Chd5","269610",1.41423088486899,0.194993396044628,8.13797856591403,8.13569343876806,8.13749536669081,8.08860297974947,8.08699394788187,8.08850726948598
"ENSMUSG00000005054.8","Cstb","13014",-3.82466265285975,0.00505163310791328,3.40072308090738,3.44235864013025,3.34817929642699,3.6601168218029,3.65412216050489,3.66978215221201
"ENSMUSG00000005057.14","Sh2b2","23921",-2.52724674243046,0.0353939142736814,4.7036953468525,4.73243289792517,4.69913464417958,4.81646676289198,4.88762800617033,4.83261820748213
"ENSMUSG00000005069.13","Pex5","19305",-2.68553359678939,0.0276758780385203,6.2230188513318,6.21505898911228,6.20812285516245,6.36051349553318,6.2830403300676,6.34659542605754
"ENSMUSG00000005078.17","Jkamp","104771",-1.05707271628943,0.321336940604003,5.20809323483042,5.19159924939125,5.21378604733771,5.27671399148744,5.22309659557705,5.26358607766278
"ENSMUSG00000005087.18","Cd44","12505",3.91384171463518,0.00445274977089725,2.28154986552316,2.41247782482226,2.12849554697067,1.70797016361482,1.91394065144993,1.78861822805962
"ENSMUSG00000005089.16","Slc1a2","20511",1.28330459594788,0.23529305767756,9.19755513107805,9.1662720091343,9.26544897813319,9.14355164938638,9.18676937026793,9.13794042203155
"ENSMUSG00000005102.14","Eif2ak4","27103",3.30945690881792,0.0106997593192268,5.23000885883098,5.21626096188357,5.23894094097161,5.07381483653766,5.06846321564978,5.07111882118575
"ENSMUSG00000005103.13","Wdr1","22388",10.4256560835285,6.1910720271165e-06,7.4175729219419,7.42289781065013,7.39019027886585,7.01834610728092,7.03682230192008,7.02965884218187
"ENSMUSG00000005107.14","Slc2a9","117591",-0.0236042900443957,0.98174612777477,3.23485230611716,3.20918703217753,3.29354375343945,3.23786364609365,3.27272694844115,3.2323233142759
"ENSMUSG00000005124.11","Ccn4","22402",2.08090051763326,0.0709993130784735,-0.654077757019234,-0.670523979848708,-0.671887981225264,-1.083054148801,-1.1137957095648,-1.08448857051208
"ENSMUSG00000005125.14","Ndrg1","17988",1.62880370374161,0.141985856920198,5.69358018636114,5.76791951615835,5.58724001921338,5.56183810218097,5.61060149474566,5.59657737743972
"ENSMUSG00000005131.5","4930550C14Rik","75311",2.27349545315651,0.0525876258418548,-0.953444003792271,-0.789628626786301,-0.941635732139042,-1.80392015504261,-1.1053314400373,-1.65220747343377
"ENSMUSG00000005142.11","Man2b1","17159",0.576582077363987,0.580071232125585,4.51795907849728,4.45664359711463,4.60248721944256,4.50942841102458,4.47944072665668,4.48405664151709
"ENSMUSG00000005148.9","Klf5","12224",1.41386796132552,0.195096250182647,1.53369305140562,1.41195418719792,1.68397319574072,1.40492478794547,1.32504624029297,1.35437956108271
"ENSMUSG00000005150.17","Wdr83","67836",2.31451152466922,0.0493256386819526,4.07661848238451,4.05727688243294,4.08066327870609,3.94928462597673,3.91080155583952,3.9403938892504
"ENSMUSG00000005161.16","Prdx2","21672",-1.41803179883378,0.193919051321889,8.0943718909826,8.14887129888852,7.99866191897932,8.14978053575449,8.12687095781476,8.16601418912294
"ENSMUSG00000005198.16","Polr2a","20020",-4.33509424836615,0.00249203221201376,7.57521384091617,7.51705211792742,7.69921284215192,7.82445243398377,7.84995355899224,7.8015623644154
"ENSMUSG00000005204.13","Senp3","80886",0.212699531501289,0.836878648275367,6.50679417433054,6.51994102109766,6.498439774042,6.48739914920044,6.51714646105908,6.49578787889594
"ENSMUSG00000005225.16","Plekha8","231999",-1.6566695983401,0.136158999741827,5.09326987051611,5.02533801101218,5.1575420018516,5.24131260450353,5.12451725977873,5.20113468579843
"ENSMUSG00000005233.17","Spc25","66442",-4.77160498445091,0.00140387512168624,3.06161017688968,3.02869379981494,3.18691421940899,3.45549940307078,3.54798627725551,3.44644882958095
"ENSMUSG00000005237.15","Dnah2","327954",4.51122315194419,0.00197027398149759,4.42189706732724,4.37016496078499,4.63995139943982,3.82262095335874,4.18680463166998,3.85484451826897
"ENSMUSG00000005251.16","Ripk4","72388",-0.225735014097847,0.827065025414325,2.28952561586566,2.11402902439024,2.5203905292846,2.40609256116003,2.27704233300568,2.32613572115631
